2.960129183843622869e+01,3.112002996892117679e+00,2.960353767488625465e+01,3.114248924646951355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.908684982653776840e-01,6.574265606903689774e-01,8.789962726605297121e+02,8.636945619086998249e+02,1.077844326482342829e+01,1.315028901734104083e-01,1.210334832284566675e-01,2.603504246434619196e-01,nan
2.959904600198620273e+01,3.112002996905971930e+00,2.960129183843622869e+01,3.114248924646951355e+00,5.976145637838836677e+01,5.946370722230916073e+01,0.000000000000000000e+00,3.692477468909562965e-01,5.244015405435463739e-01,8.816733114976276511e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.886019606358783629e-01,2.549289515193087774e-01,nan
2.959680016553617676e+01,3.112002996919825293e+00,2.959904600198620273e+01,3.114248924646951355e+00,7.605015652900863188e+01,7.576625749553809896e+01,0.000000000000000000e+00,2.832354110110749112e-01,4.948977697854046176e-01,8.784584556333259115e+02,8.696673787434896212e+02,3.210734049479166519e+00,3.333333333333333148e-01,1.961298063023091676e-01,2.296054987030247962e-01,nan
2.959455432908615080e+01,3.112002996933677768e+00,2.959680016553617676e+01,3.114248924646951355e+00,6.045195725313120505e+01,6.015076856036999686e+01,0.000000000000000000e+00,3.400347257422610125e-01,5.597484791843084784e-01,8.776338983050848128e+02,8.841568638928514474e+02,9.758689698098869769e+00,2.901023890784982795e-01,1.698531901095332586e-01,2.156203440121093051e-01,nan
2.959230849263612484e+01,3.112002996947528910e+00,2.959455432908615080e+01,3.114248924646951355e+00,8.771160865255893668e+01,8.738417791378985555e+01,0.000000000000000000e+00,1.585572394781788741e-01,4.338146524618742284e-01,8.715880957759201237e+02,8.161683959960937500e+02,-5.529632568359375000e+01,1.000000000000000000e+00,1.663304515870620837e-01,1.781622183905831047e-01,nan
2.959006265618609888e+01,3.112002996961379164e+00,2.959230849263612484e+01,3.114248924646951355e+00,1.000000000000000000e+02,9.950177303708119325e+01,0.000000000000000000e+00,2.164096499874244295e-01,4.069644457260767068e-01,8.590073384137735957e+02,8.662923537920106583e+02,2.252345524829182821e+01,-9.990000000000000000e+02,2.145863842630231777e-01,2.493835865172699118e-01,nan
2.958781681973607292e+01,3.112002996975228530e+00,2.959006265618609888e+01,3.114248924646951355e+00,1.000000000000000000e+02,9.962669746211341248e+01,0.000000000000000000e+00,1.890472550102021143e-01,3.810104763882954382e-01,8.658570621468924173e+02,8.536713064512914571e+02,1.213075374681122476e+00,2.081632653061224469e-01,2.156370438567242753e-01,2.453310832737760627e-01,nan
2.958557098328604695e+01,3.112002996989076564e+00,2.958781681973607292e+01,3.114248924646951355e+00,4.601381542743496311e+01,4.578456275690454902e+01,0.000000000000000000e+00,3.751120688421100136e-01,5.066586607189865754e-01,8.680232111594282287e+02,8.396083679199218750e+02,-1.386996459960937500e+01,1.000000000000000000e+00,1.617800987973348203e-01,2.409907497309092816e-01,nan
2.958332514683602099e+01,3.112002997002923710e+00,2.958557098328604695e+01,3.114248924646951355e+00,8.381831483936839788e+01,8.538539517193297002e+01,2.606159962044405987e+01,2.571868349702410295e-01,4.149757471618536475e-01,8.428042337002538034e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.666323007507375387e-01,2.098169851069258685e-01,nan
2.958107931038599503e+01,3.112002997016769523e+00,2.958332514683602099e+01,3.114248924646951355e+00,2.989322494329248059e+01,2.629643681946293654e+01,8.648222727521452668e+01,2.313380544873874789e-01,4.585795241951963197e-01,8.500999435028246580e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.489910619027202676e-01,1.675179678927603555e-01,nan
2.957883347393596907e+01,3.112002997030614893e+00,2.958107931038599503e+01,3.114248924646951355e+00,7.501784163974207331e+01,7.776503677626423894e+01,4.469710725612654301e+01,1.594299026435753996e-01,3.450237349470570147e-01,8.677742591024556305e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.755617465811265820e-01,1.870677878094366697e-01,nan
2.957658763748594311e+01,3.112002997044458485e+00,2.957883347393596907e+01,3.114248924646951355e+00,8.858696079966263426e+01,7.339272522029550316e+01,0.000000000000000000e+00,2.371811618440121394e-01,4.600489802241076176e-01,8.953197040718353037e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.910755287278617376e-01,2.183108320326715979e-01,nan
2.957434180103591714e+01,3.112002997058301634e+00,2.957658763748594311e+01,3.114248924646951355e+00,7.887699578937109379e+01,7.370501528497123900e+01,1.361543095710209883e+01,2.684709331010424194e-01,5.626965573306043078e-01,9.440153107344631280e+02,9.358866579609532437e+02,-1.395801691855153770e+01,1.000000000000000000e+00,2.030979676816352941e-01,2.349852723873104010e-01,nan
2.957209596458589118e+01,3.112002997072143451e+00,2.957434180103591714e+01,3.114248924646951355e+00,8.826113230772870111e+01,8.782139587984880791e+01,7.449702374961424312e+01,2.790217579686752880e-01,5.213314461156490776e-01,8.767598645215917941e+02,8.493714950898305460e+02,4.338642217509815602e+00,1.000000000000000000e+00,2.362419643410109960e-01,2.955926025434839066e-01,nan
2.956985012813586522e+01,3.112002997085983935e+00,2.957209596458589118e+01,3.114248924646951355e+00,1.000000000000000000e+02,9.962670237495461834e+01,3.742840379957111452e+01,1.182681916624835072e-01,3.165349631323870483e-01,8.214725547775012728e+02,8.359025878906250000e+02,3.930053710937500000e-01,1.000000000000000000e+00,2.761060830372583652e-01,2.946044527101013832e-01,nan
2.956760429168583926e+01,3.112002997099823975e+00,2.956985012813586522e+01,3.114248924646951355e+00,1.000000000000000000e+02,9.950177917085336787e+01,0.000000000000000000e+00,1.064246673981840141e-01,3.149210461673058181e-01,8.226149717514120994e+02,8.127441060484336504e+02,4.527401477832511678e-01,1.000000000000000000e+00,2.633271916199296792e-01,2.759312003968700244e-01,nan
2.956535845523581330e+01,3.112002997113662683e+00,2.956760429168583926e+01,3.114248924646951355e+00,1.000000000000000000e+02,9.962670360273411063e+01,3.368443942379123257e+01,6.209589162642205340e-02,2.563978065869822465e-01,8.251261078182327537e+02,6.497461232186237794e+02,-1.665671605600554699e+02,4.051329055912007426e-01,2.467888166802185146e-01,2.531680460132924582e-01,nan
2.956311261878578733e+01,3.112002997127500059e+00,2.956535845523581330e+01,3.114248924646951355e+00,1.000000000000000000e+02,9.950178039655511952e+01,6.222515452858995388e+01,1.789335869029257675e-01,3.746325255594478709e-01,8.365447820194259521e+02,8.427027084561386800e+02,1.963686897042707002e+01,2.709883103081827671e-01,2.198186280850550345e-01,2.522322485620073218e-01,nan
2.956086678233576137e+01,3.112002997141336547e+00,2.956311261878578733e+01,3.114248924646951355e+00,1.000000000000000000e+02,9.962670483068329474e+01,0.000000000000000000e+00,4.544127331187536867e-01,6.354383751301608818e-01,8.319778618625399531e+02,8.245483497367329164e+02,6.157443696418694934e+00,5.915230554261760032e-01,1.595323431112342094e-01,2.506529627332948484e-01,nan
2.955862094588573541e+01,3.112002997155172146e+00,2.956086678233576137e+01,3.114248924646951355e+00,1.989956059663860088e+01,1.980041732871522697e+01,0.000000000000000000e+00,5.241607565667626423e-01,6.592753646581118732e-01,8.209314472866900587e+02,6.219756084289098226e+02,-1.881050637534728480e+02,5.076770678553739202e-01,1.371810070271143600e-01,2.533851065923554136e-01,nan
2.955637510943570945e+01,3.112002997169006857e+00,2.955862094588573541e+01,3.114248924646951355e+00,6.025078368206990831e+01,6.002587115646783644e+01,0.000000000000000000e+00,4.589852979295159785e-01,6.399742377744098709e-01,8.275498644680365032e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.606488881878418151e-01,2.470641406125805295e-01,nan
2.955412927298568349e+01,3.112002997182840236e+00,2.955637510943570945e+01,3.114248924646951355e+00,1.230381934062476823e+01,1.224251960233962500e+01,0.000000000000000000e+00,5.241146358936092930e-01,6.580343489198781093e-01,8.155876771898120978e+02,8.079504213596992486e+02,5.381229204622652418e+00,1.000000000000000000e+00,1.419333261100217958e-01,2.632465239578081206e-01,nan
2.964171689453669600e+01,3.114248924646951355e+00,2.964396273098672197e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.858539367982754653e-01,6.779784378778391796e-01,8.662417048216597095e+02,-4.816537188329970377e+03,-5.670073049875109973e+03,4.896983075791023210e-01,1.146920312027641803e-01,2.517949747449935161e-01,nan
2.963947105808667004e+01,3.114248924660824702e+00,2.964171689453669600e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.995729215237292076e-01,6.677545081299149921e-01,8.590929431041296311e+02,1.639326211512634700e+03,7.916287747803221464e+02,3.267011539992041858e-01,1.127772512126337806e-01,2.575163433616856623e-01,nan
2.963722522163664408e+01,3.114248924674696717e+00,2.963947105808667004e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.808175341819271642e-01,6.715199274375999172e-01,8.631238423311493762e+02,3.542596264309353046e+03,2.687457336849636249e+03,-9.990000000000000000e+02,1.142369752346671097e-01,2.447570533227073630e-01,nan
2.963497938518661812e+01,3.114248924688568287e+00,2.963722522163664408e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.813251246300396025e-01,6.713873523959094092e-01,8.785470013000950757e+02,-4.414028303485049946e+03,-5.282507923275955363e+03,7.149532710280372960e-01,1.154378755672376133e-01,2.423299381743779235e-01,nan
2.963273354873659216e+01,3.114248924702438526e+00,2.963497938518661812e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.734025591468874250e-01,6.773768727245135235e-01,8.915306514492339147e+02,-1.074646290122391747e+03,-1.954532616200703842e+03,6.107784431137724956e-01,1.149641689892338253e-01,2.413464261944379130e-01,nan
2.963048771228656619e+01,3.114248924716307432e+00,2.963273354873659216e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.704482426868399125e-01,6.570973350348420228e-01,8.917651908741808029e+02,5.067885966082316372e+03,4.198596565953696881e+03,-9.990000000000000000e+02,1.081271002106050372e-01,2.278829113471428081e-01,nan
2.962824187583654023e+01,3.114248924730175450e+00,2.963048771228656619e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.600364753202822232e-01,6.643494490719785706e-01,8.738498106381766775e+02,-7.232264854388532171e+01,-9.325206530693521927e+02,9.497206703910614500e-01,1.138633522755180816e-01,2.267716599622859874e-01,nan
2.962599603938651427e+01,3.114248924744042579e+00,2.962824187583654023e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.736637455730712043e-01,6.719603717845142876e-01,8.717069686017614458e+02,-4.950457867398958115e+03,-5.812812804767245325e+03,4.310575635876839895e-01,1.151522692796232566e-01,2.319954185566031613e-01,nan
2.962375020293648831e+01,3.114248924757908821e+00,2.962599603938651427e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.172267491770709880e-01,6.858862590072054566e-01,8.619689830508469868e+02,3.829264748492440049e+03,2.975216911880677799e+03,2.759084791386271496e-01,1.132765353343882647e-01,2.601119156281400668e-01,nan
2.962150436648646235e+01,3.114248924771773730e+00,2.962375020293648831e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772051251299879837e-01,6.971002323531820810e-01,8.520783449211453444e+02,-2.697726499169274348e+02,-1.110753808013105754e+03,9.391592920353981633e-01,9.703803956937777364e-02,2.626243581828868190e-01,nan
2.961925853003643638e+01,3.114248924785637751e+00,2.962150436648646235e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.183739112048335373e-01,6.864442264716612563e-01,8.478518183871693736e+02,-8.061077795761495508e+03,-8.896871096609747838e+03,2.603748326639892530e-01,1.078763819569716620e-01,2.462619295450102774e-01,nan
2.961701269358641042e+01,3.114248924799500440e+00,2.961925853003643638e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.340501150818638187e-01,6.848911782405182613e-01,8.387379096045195865e+02,3.323196125295384718e+03,2.492718721844915763e+03,3.671189146049481100e-01,1.123227685453479924e-01,2.694018778088630994e-01,nan
2.961476685713638446e+01,3.114248924813362240e+00,2.961701269358641042e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.631161257511176688e-01,6.798889652335398104e-01,8.316839070713914452e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.004525084206562419e-01,2.612983227562387656e-01,nan
2.961252102068635850e+01,3.114248924827223153e+00,2.961476685713638446e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875550631077917973e-01,6.935789049339606827e-01,8.337090015812055981e+02,-1.264590434295341583e+04,-1.346890568243554117e+04,2.122866894197952270e-01,9.978308925997948775e-02,2.840316700010464546e-01,nan
2.961027518423633254e+01,3.114248924841082733e+00,2.961252102068635850e+01,3.116494852651344960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.092091153400280623e-01,7.092481780988322271e-01,8.415447457627113863e+02,8.290828102578922199e+02,3.178625637755102318e+00,6.473469387755101945e-01,9.748063966765679877e-02,2.955741103717721141e-01,nan
2.960802934778630657e+01,3.114248924854941425e+00,2.961027518423633254e+01,3.116494852651344960e+00,2.075469261037468982e+00,2.061239562819959570e+00,0.000000000000000000e+00,6.237827779816078611e-01,6.937342295790802638e-01,8.608040567263676621e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.177622198887641886e-01,2.668167601208668027e-01,nan
2.960578351133628061e+01,3.114248924868799229e+00,2.960802934778630657e+01,3.116494852651344960e+00,4.256118042892313014e+01,4.234912904826148861e+01,3.120530862462522137e+01,4.463968775472161310e-01,5.565404296312101984e-01,8.777798870056492433e+02,8.724103520023929832e+02,1.597517133833051695e+01,1.000000000000000000e+00,1.487151974613145633e-01,2.543159981798897018e-01,nan
2.960353767488625465e+01,3.114248924882655700e+00,2.960578351133628061e+01,3.116494852651344960e+00,5.264530341509770750e+01,5.034424673707555087e+01,3.704611701000070667e+01,4.032844550730096955e-01,5.296988622681085834e-01,8.909688700564970532e+02,8.890515270390785645e+02,6.501492587002840606e-01,8.243801652892561727e-01,1.516847455378369514e-01,2.383487921590370096e-01,nan
2.960129183843622869e+01,3.114248924896511284e+00,2.960353767488625465e+01,3.116494852651344960e+00,3.471435358802803250e+01,3.454139765977235044e+01,1.961926189819793365e+01,5.162539515658594036e-01,6.044301515055503504e-01,8.992157184021687044e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.300815263386668197e-01,2.461232204973263504e-01,nan
2.959904600198620273e+01,3.114248924910365535e+00,2.960129183843622869e+01,3.116494852651344960e+00,1.553459906015256209e+01,1.542809212674074715e+01,0.000000000000000000e+00,5.402475214446776919e-01,6.307900018723139324e-01,8.894676836158186006e+02,8.692661872909453677e+02,1.000472931090943263e+00,-9.990000000000000000e+02,1.395616821552355946e-01,2.583005306338209683e-01,nan
2.959680016553617676e+01,3.114248924924218898e+00,2.959904600198620273e+01,3.116494852651344960e+00,5.624607472778173900e+01,5.596584286144897646e+01,1.720199621706542104e+01,3.634061142230004537e-01,5.605416483814492645e-01,8.683897673367964671e+02,8.779423898792857699e+02,1.858668872457302967e+01,3.514817367332873643e-01,1.640444321964166230e-01,2.130963335088465471e-01,nan
2.959455432908615080e+01,3.114248924938071372e+00,2.959680016553617676e+01,3.116494852651344960e+00,5.930819856835887549e+01,5.890157571032960959e+01,0.000000000000000000e+00,4.245022079561590056e-01,5.918543842983358116e-01,8.651966425503046594e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.601070229894939745e-01,2.428366477723768457e-01,nan
